##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
1106	1	-0.864179094326154
1106	2	-0.9400371008732122
1106	3	-0.04081899295889713
1106	4	-1.0185918403631078
1106	5	0.8425709499427256
1106	6	-0.07064986365514869
1106	7	-2.156557497583151
1106	8	-1.115687162538613
1106	9	-1.1034735985622035
1106	10-14	-0.04435290161629979
1106	15-19	0.14582784886611222
1106	20-24	-0.012957030260970726
1106	25-29	0.17775424100365456
1106	30-34	-0.9825774650953889
1106	35-39	-1.3156278228224423
1106	40-44	-1.4908610600616825
1106	45-49	-1.4753529789927171
1106	50-54	-3.1628367620383173
1106	55-59	-3.714718516707599
1106	60-64	-3.6750889983082544
1106	65-69	-3.520275310445953
1106	70-74	-5.079953811655365
1106	75-79	-2.1509788317584437
1106	80-84	-2.015116654336147
1106	85-89	-4.493924150468281
1106	90-94	-3.488740135939473
1106	95-99	-4.9926325017784094
1106	100-104	-3.972900511065106
1106	105-109	-4.278253914435155
1106	110-114	-4.945207709236769
1106	115-119	-4.848106820627574
1106	120-124	-2.1479733353206356
1106	125-129	-2.4532986973503412
1106	130-134	-4.47980509972405
1106	135-139	-4.312546170137633
1106	140-144	-4.97563262947876
1106	145-149	-1.866536579029063
1106	150-151	0.13808322476782564
1107	1	1.135820905673846
1107	2	1.0599628991267878
1107	3	0.8822579301180227
1107	4	-2.8867237084949764
1107	5	-0.8717147643429897
1107	6	0.8524270594217711
1107	7	-0.9477662887919465
1107	8	0.7304666836152336
1107	9	0.7426802475916432
1107	10-14	0.7248778676144667
1107	15-19	-0.043183140144883225
1107	20-24	0.7255045082005651
1107	25-29	0.07665533990474671
1107	30-34	-0.6001598826778078
1107	35-39	0.12173481454018287
1107	40-44	-0.6381138073144328
1107	45-49	0.8323393286995895
1107	50-54	-0.18701258621414496
1107	55-59	0.6501166481275718
1107	60-64	-0.4267373499566105
1107	65-69	-2.5620335522042055
1107	70-74	-0.9744593061608597
1107	75-79	0.11715303637341634
1107	80-84	-0.20852324774274678
1107	85-89	-0.7620560186001484
1107	90-94	-2.253575300774635
1107	95-99	-0.9838412929872078
1107	100-104	0.19852806036346493
1107	105-109	-1.935396771578013
1107	110-114	0.3954516314225671
1107	115-119	0.15409098157022783
1107	120-124	-3.268852456199756
1107	125-129	-2.3653866094382536
1107	130-134	-2.2336512535702013
1107	135-139	-1.4554033129947754
1107	140-144	-2.5844238382699665
1107	145-149	-2.279723392215878
1107	150-151	-6.69708161039701
1108	1	1.135820905673846
1108	2	1.0599628991267878
1108	3	0.8822579301180227
1108	4	0.8275620057907389
1108	5	0.8425709499427256
1108	6	0.8524270594217711
1108	7	0.7665194254937688
1108	8	0.7304666836152336
1108	9	0.7426802475916432
1108	10-14	0.07487786761446813
1108	15-19	0.6996740027122641
1108	20-24	0.7255045082005651
1108	25-29	0.7623696256190371
1108	30-34	0.7712686887507658
1108	35-39	0.5074491002544761
1108	40-44	0.5476004783998576
1108	45-49	0.5323393286995923
1108	50-54	0.898701699500144
1108	55-59	0.6929737909847162
1108	60-64	1.00183407861482
1108	65-69	1.0951093049386529
1108	70-74	0.8969692652677139
1108	75-79	0.9028673220877081
1108	80-84	0.9771910379715436
1108	85-89	0.7022296956855669
1108	90-94	0.45356755636822044
1108	95-99	1.5304444212985118
1108	100-104	0.977099488934897
1108	105-109	1.121746085564844
1108	110-114	0.9240230599939991
1108	115-119	1.3326624101416584
1108	120-124	1.5597189723716696
1108	125-129	2.3774705334188937
1108	130-134	1.366348746429793
1108	135-139	2.287453829862365
1108	140-144	2.7012904474443147
1108	145-149	1.6988480363555496
1108	150-151	2.0707755324601322
1109	1	1.135820905673846
1109	2	1.0599628991267878
1109	3	-0.8320277841676926
1109	4	-2.8867237084949764
1109	5	0.8425709499427256
1109	6	0.8524270594217711
1109	7	0.7665194254937688
1109	8	-0.9838190306704817
1109	9	0.7426802475916432
1109	10-14	0.7248778676144667
1109	15-19	-0.7288974258591665
1109	20-24	-1.0459240632280142
1109	25-29	-0.9519160886666782
1109	30-34	-1.343017025534948
1109	35-39	-4.735408042602664
1109	40-44	-2.0666852358858563
1109	45-49	-0.5962320998718411
1109	50-54	-3.158441157642713
1109	55-59	-1.8641690661581407
1109	60-64	-1.1695944928137507
1109	65-69	-3.6477478379184944
1109	70-74	-2.745887877589432
1109	75-79	-2.339989820769439
1109	80-84	-3.4085232477427425
1109	85-89	-0.41919887574300674
1109	90-94	-3.28214672934606
1109	95-99	-3.783841292987198
1109	100-104	-3.1157576539222447
1109	105-109	-4.506825343006582
1109	110-114	-3.318834082863141
1109	115-119	-1.5030518755726234
1109	120-124	-4.8117095990569005
1109	125-129	-3.0511008951525334
1109	130-134	-1.3193655392844903
1109	135-139	-0.6554033129947783
1109	140-144	-4.0129952668413935
1109	145-149	-4.851151963644448
1109	150-151	-1.8399387532541525
1110	1	1.135820905673846
1110	2	-4.1400371008732115
1110	3	-0.7177420698819788
1110	4	-1.7057713275425925
1110	5	0.042570949942728475
1110	6	-1.6809062739115603
1110	7	-0.03348057450622832
1110	8	0.7304666836152336
1110	9	-0.05731975240835396
1110	10-14	-0.10178879905220128
1110	15-19	-0.3136593306210713
1110	20-24	-0.6344954917994343
1110	25-29	-1.450963707714294
1110	30-34	0.10460202208409441
1110	35-39	0.14078243358780895
1110	40-44	-0.32573285493347726
1110	45-49	-0.020994004633742236
1110	50-54	-1.4746316338331837
1110	55-59	-0.02035954234862203
1110	60-64	-1.1581659213851765
1110	65-69	-0.42489069506134314
